Timestamp[nanosec],gx[rad/s],gy[rad/s],gz[rad/s],ax[m/s^2],ay[m/s^2],az[m/s^2],Unix time[nanosec]
14549721756028,-0.6534061,-0.039414756,0.09946899,9.0081835,0.090381116,-0.3298013,1666189802200
14549741650820,-0.6052029,-0.055660024,0.09680583,8.996213,-0.035913024,-0.41000703,1666189802219
14549761545612,-0.6017408,-0.08042741,0.09108004,9.183559,-0.27353755,-0.4890157,1666189802245
14549781440403,-0.62504345,-0.11185268,0.07976162,9.270947,-0.32142156,-0.42916065,1666189802260
14549801335195,-0.6472808,-0.15166691,0.06391582,9.594764,-0.32621,-0.10295067,1666189802279
14549821229987,-0.64981085,-0.19627483,0.04314318,9.695918,-0.2741361,0.024540568,1666189802300
14549841124778,-0.6318345,-0.24967116,0.02223738,9.888652,-0.27832595,0.06943185,1666189802331
14549861019570,-0.5961482,-0.30732855,-0.0014647375,10.196905,-0.24361002,0.33399114,1666189802340
14549880914362,-0.5587308,-0.36471963,-0.028362645,10.344149,-0.17357962,0.18734628,1666189802358
14549900809153,-0.53529495,-0.42384177,-0.06351634,11.6669445,0.04189853,0.01316811,1666189802379
14549920703685,-0.54914343,-0.4719118,-0.1038632,12.366052,0.16160862,-0.12569559,1666189802398
14549940597955,-0.62477714,-0.49588022,-0.14407691,14.006679,0.5943606,-0.8595184,1666189802419
14549960492226,-0.7362303,-0.49161917,-0.16618113,12.880207,1.234211,-1.0767922,1666189802442
14549980386914,-0.7888277,-0.4542018,-0.15459639,11.687296,1.5693992,-0.98581254,1666189802459
14550000281705,-0.74515194,-0.40586546,-0.1238369,8.916606,2.1470003,-1.049259,1666189802477
14550020176497,-0.6872282,-0.35792857,-0.08322372,8.696938,2.1410148,-1.8782512,1666189802499
14550040058685,-0.70613664,-0.3005375,-0.041811597,8.920197,2.0961237,-2.3247697,1666189802518
14550059967070,-0.7845667,-0.236888,-0.00972053,9.920375,2.1218612,-2.645593,1666189802541
14550079861341,-0.8309056,-0.18109483,0.012916322,10.839748,2.1709423,-1.8507179,1666189802558
14550099755612,-0.8273104,-0.13821796,0.021971062,10.552444,1.9093759,-1.584363,1666189802579
14550119650143,-0.8335688,-0.10985532,0.02223738,10.346542,1.7310078,-1.6591818,1666189802603
14550139544935,-0.8978841,-0.09480847,0.020639483,9.834782,1.3162124,-1.905186,1666189802619
14550159439726,-0.9845699,-0.08721846,0.019174745,9.534908,1.1893197,-1.7100586,1666189802638
14550179334518,-1.0159951,-0.087617934,0.021305272,9.41041,1.6621746,-0.7769185,1666189802656
14550199229310,-0.9715204,-0.09241162,0.024900537,9.398438,1.922544,-0.6841431,1666189802679
14550219124101,-0.9227846,-0.09134636,0.03448791,9.405023,1.9602526,-1.2234371,1666189802699
14550239018893,-0.93157303,-0.08442214,0.04807002,9.344569,1.929128,-1.5125369,1666189802717
14550258913685,-0.9874994,-0.06937529,0.06538056,9.11293,1.9177556,-1.9542671,1666189802740
14550278808476,-1.0458226,-0.053795815,0.08082688,9.0016,2.0440497,-1.8489223,1666189802757
14550298703268,-1.0709895,-0.038083173,0.09147952,8.8645315,2.1601684,-1.6340426,1666189802777
14550318598060,-1.0588721,-0.019840535,0.10266478,8.787917,2.2307975,-1.5251064,1666189802799
14550338492851,-1.0339715,-0.0,0.11185268,8.634089,2.2254105,-1.5556326,1666189802819
14550358387643,-1.0202563,0.019174745,0.11704584,8.9363575,2.2224178,-1.7298107,1666189802843
14550378282435,-1.0153294,0.033688962,0.11917637,8.564059,2.2385786,-1.1899183,1666189802855
14550398177226,-0.98044205,0.039414756,0.121706374,9.16261,2.315193,-1.103727,1666189802876
14550418072018,-0.92624676,0.03302317,0.11531479,9.164406,2.2577322,-0.45310268,1666189802895
14550437966810,-0.8853672,0.015579481,0.10159952,9.403826,2.0135236,-0.28790274,1666189802915
14550457861601,-0.8839025,-0.008255793,0.08415583,9.454702,1.8980033,-0.27593175,1666189802939
14550477756393,-0.89961517,-0.03968107,0.06671213,9.657611,1.851915,-0.004189853,1666189802956
14550497651185,-0.8972183,-0.07550056,0.0468716,9.807249,1.9387048,0.18435353,1666189802977
14550517545976,-0.8548741,-0.1155811,0.02796317,10.205285,2.1206641,0.4985925,1666189802995
14550537440768,-0.8113314,-0.15872428,0.013981585,10.299257,2.099715,0.25617957,1666189803015
14550557335560,-0.7812377,-0.20453063,0.0019973693,10.225636,2.066196,0.43754035,1666189803037
14550577230351,-0.74302137,-0.2502038,-0.0070573715,10.121488,2.0991163,0.24959552,1666189803055
14550597125143,-0.7012098,-0.28988487,-0.0074568456,10.270527,2.0608091,0.22385786,1666189803074
14550617019935,-0.6636593,-0.31931278,-0.00652474,10.238205,2.107496,-0.09876082,1666189803094
14550636914726,-0.62477714,-0.3347591,9.321057E-4,10.444705,2.1859062,-0.59615624,1666189803117
14550656809518,-0.5922866,-0.32863384,0.017044218,10.441113,2.2290018,-1.2521675,1666189803138
14550676704310,-0.5776392,-0.29880646,0.039547913,10.341754,2.2307975,-1.5879543,1666189803155
14550696599101,-0.59175396,-0.2460759,0.06538056,10.143036,2.082357,-2.6539726,1666189803173
14550716493893,-0.6306361,-0.17896429,0.08735162,10.09156,1.91596,-2.942474,1666189803194
14550736388685,-0.65566975,-0.10279794,0.100401096,9.818622,1.7818847,-2.741361,1666189803215
14550756283476,-0.6348971,-0.025033696,0.10692584,9.618706,1.5987282,-2.4307132,1666189803234
14550776167278,-0.59601504,0.0468716,0.1063932,9.446322,1.4341269,-2.3517046,1666189803254
14550796063841,-0.5811013,0.105594255,0.10173268,9.213487,1.0941502,-2.2373815,1666189803274
14550815967747,-0.5977461,0.14860427,0.100001626,9.116522,0.736217,-1.6609775,1666189803293
14550835862487,-0.6139913,0.1665806,0.10093373,9.160814,0.6817489,-0.98461545,1666189803314
14550855756758,-0.60506976,0.1681785,0.105594255,9.348161,0.7015011,-0.30705637,1666189803336
14550875651028,-0.5649892,0.1548627,0.11158637,9.443929,0.7332243,-0.055066638,1666189803355
14550895545560,-0.5145223,0.12863058,0.12077426,9.69532,0.7320272,0.31184477,1666189803374
14550915440351,-0.4997418,0.09680583,0.12876374,9.909601,0.5351041,-0.06464344,1666189803399
14550935335143,-0.5384908,0.064847924,0.13635375,9.965266,0.5021838,-0.11611878,1666189803413
14550955229935,-0.5761745,0.03249054,0.14740586,9.957485,0.7080852,0.24839842,1666189803435
14550975124726,-0.5577987,7.9894776E-4,0.16098797,9.834184,0.84335756,0.3250129,1666189803455
14550995019518,-0.48988813,-0.031292118,0.1757685,9.94312,0.9840169,0.5141548,1666189803475
14551014914310,-0.43302968,-0.06005424,0.18828535,9.91798,0.78410107,0.17118542,1666189803492
14551034809101,-0.41918126,-0.08375636,0.1960085,9.681553,0.5734113,-0.17178397,1666189803512
14551054703893,-0.44235072,-0.10226531,0.19973694,9.590573,0.4890157,-0.2801216,1666189803535
14551074598685,-0.46924862,-0.11930953,0.1966743,9.508572,0.42676646,-0.3633201,1666189803552
14551094493476,-0.468716,-0.13542163,0.18828535,9.561244,0.46208093,-0.22744916,1666189803579
14551114388268,-0.43036652,-0.14900376,0.17843166,9.568427,0.4890157,-0.02633622,1666189803593
14551134283060,-0.3775028,-0.16458324,0.17084165,9.531317,0.4297592,-0.15083471,1666189803617
14551154177851,-0.3420828,-0.17856482,0.16391744,9.654618,0.36750996,-0.46866497,1666189803634
14551174072643,-0.33941963,-0.19068219,0.15313165,9.890448,0.374094,-0.61530983,1666189803651
14551193967435,-0.34661016,-0.19813904,0.13835111,10.193314,0.49081135,-0.56802434,1666189803676
14551213862226,-0.3347591,-0.20559588,0.12183953,10.38066,0.61650693,-0.52971715,1666189803691
14551233757018,-0.3087933,-0.20413114,0.107058994,10.381857,0.64703304,-0.6314707,1666189803714
14551253651810,-0.30586383,-0.19614168,0.09294425,10.084976,0.66618663,-1.3227965,1666189803735
14551273536549,-0.336357,-0.17616798,0.07976162,9.822212,0.705691,-1.6932992,1666189803764
14551293433789,-0.37736964,-0.15073481,0.068842664,9.715072,0.80205756,-1.8064252,1666189803772
14551313336653,-0.3984086,-0.11771163,0.06578003,9.706693,0.8900445,-1.7675194,1666189803791
14551333230924,-0.38788912,-0.084288985,0.06684529,10.137649,1.1899183,-1.8124107,1666189803811
14551353125195,-0.36751595,-0.047803707,0.064847924,10.858902,1.3269863,-2.0644004,1666189803833
14551373019778,-0.35686332,-0.0035952649,0.05725792,11.124659,1.3664906,-2.1942859,1666189803850
14551392914570,-0.3462107,0.04620581,0.047936864,11.007342,1.4095862,-2.3110032,1666189803873
14551412809362,-0.32237542,0.09361004,0.0326237,10.269928,1.4047978,-2.3373394,1666189803895
14551432704153,-0.298407,0.13875058,0.012250531,9.555259,1.3748703,-2.5821466,1666189803911
14551452598945,-0.31025803,0.18322535,-0.0061252657,9.405622,1.4640543,-2.9765913,1666189803936
14551472493737,-0.35526544,0.2299638,-0.020373167,9.677961,1.7645266,-2.8688521,1666189803950
14551492388528,-0.36458647,0.2683133,-0.025699485,9.793482,1.9572599,-2.4941597,1666189803970
14551512283320,-0.29081696,0.28642276,-0.015845796,9.387665,2.331354,-1.1372458,1666189803992
14551532163424,-0.18002956,0.28469172,0.01105211,8.870518,2.2164323,-0.87208796,1666189804016
14551552073893,-0.11025479,0.2683133,0.04607265,8.733449,2.130241,-0.9235633,1666189804031
14551571968320,-0.10439584,0.24554327,0.07709846,8.758589,1.9560628,-1.0115502,1666189804049
14551591862591,-0.14061481,0.21691431,0.09614004,9.304466,1.7531542,-0.93014735,1666189804071
14551611756914,-0.18828535,0.18668745,0.104795314,9.499594,1.6621746,-0.8499416,1666189804090
14551631651705,-0.21624851,0.15219954,0.105860576,9.704897,1.5394717,-0.3597288,1666189804112
14551651546497,-0.20626168,0.11038794,0.10359689,9.654019,1.5059528,-0.088585466,1666189804129
14551671441289,-0.16857797,0.0627174,0.10093373,9.634866,1.5041572,-0.04369418,1666189804150
14551691336080,-0.12809795,0.012516848,0.09507478,9.606734,1.4688427,-0.107739076,1666189804168
14551711230872,-0.11171953,-0.036218964,0.08988162,9.686341,1.4610616,-0.40940848,1666189804193
14551731125664,-0.118776895,-0.08162583,0.085753724,9.743802,1.5197195,-0.59017074,1666189804211
14551751020455,-0.13009532,-0.12050795,0.08602004,9.809045,1.6639702,-0.6901286,1666189804230
14551770915247,-0.123171106,-0.15006901,0.08855004,9.817424,1.7351977,-0.741604,1666189804255
14551790810039,-0.10066742,-0.16671376,0.0946753,9.718064,1.8794483,-1.1133038,1666189804270
14551810704830,-0.075367406,-0.16857797,0.103996366,9.554062,1.9195513,-1.423353,1666189804289
14551830599622,-0.054861076,-0.15939008,0.112518474,9.440337,1.9351135,-1.5526398,1666189804313
14551850494414,-0.027164223,-0.14540848,0.11864374,9.163807,1.9351135,-1.6867151,1666189804328
14551870389205,0.010652636,-0.12823111,0.121706374,9.116522,1.8537107,-1.7154455,1666189804348
14551890283997,0.04420844,-0.112917945,0.119709,9.31105,1.6783354,-1.8171991,1666189804369
14551910178789,0.05539371,-0.097471625,0.11065426,9.589975,1.5029601,-1.9482816,1666189804387
14551930073580,0.04500739,-0.084954776,0.09667268,9.762358,1.4101849,-1.8920178,1666189804413
14551949968372,0.042077914,-0.07403582,0.07709846,9.785102,1.4024036,-1.7004818,1666189804428
14551969863164,0.05619266,-0.0677774,0.052996866,9.700109,1.401805,-1.614889,1666189804447
14551989757955,0.07683214,-0.061785292,0.027430538,9.646238,1.3664906,-1.6101006,1666189804468
14552009652747,0.08175898,-0.0560595,0.002663159,9.582193,1.3317747,-1.738789,1666189804488
14552029547539,0.060187396,-0.047670547,-0.024900537,9.579201,1.3545196,-1.8800468,1666189804509
14552049442330,0.019041587,-0.03834949,-0.05286371,9.547478,1.4478935,-1.857302,1666189804528
14552069337122,-0.016644744,-0.03195791,-0.07896267,9.555259,1.560421,-1.6065093,1666189804548
14552089231914,-0.0234358,-0.028495802,-0.10226531,9.577405,1.6130934,-1.4634558,1666189804570
14552109126705,-0.008655267,-0.03315633,-0.124769,9.786898,1.5987282,-1.2922704,1666189804586
14552129021497,-0.009054741,-0.038482647,-0.14767218,9.935339,1.5394717,-1.3748703,1666189804609
14552148916289,-0.03834949,-0.043808967,-0.16698007,10.324396,1.4131776,-1.400608,1666189804628
14552168811080,-0.06498108,-0.04820318,-0.18176061,10.370484,1.4257472,-1.3078327,1666189804647
14552188705872,-0.05912213,-0.05033371,-0.19294588,10.468647,1.6537948,-1.0354922,1666189804671
14552208600664,-0.02809633,-0.04420844,-0.19933745,10.439917,1.6986861,-1.0594343,1666189804688
14552228495455,0.010652636,-0.030493172,-0.19880483,10.040085,1.6938977,-1.2413936,1666189804711
14552248390247,0.045273706,-0.015446323,-0.1925464,9.483433,1.6274586,-1.0851719,1666189804728
14552268285039,0.07190529,0.0,-0.18695377,9.31943,1.3976152,-1.520318,1666189804748
14552288163424,0.08362319,0.00972053,-0.18216008,8.889671,1.1965023,-0.90141696,1666189804768
14552308074987,0.08468846,0.020106852,-0.1833585,9.475053,1.0079589,-1.0031705,1666189804787
14552327969778,0.07669898,0.01957422,-0.18229324,9.379285,0.8194155,-0.78649527,1666189804808
14552347864205,0.06311687,0.013315796,-0.1748364,9.829993,0.8002619,-0.87089086,1666189804825
14552367758476,0.047670547,-0.0011984216,-0.16445008,10.131064,0.8882488,-0.5770026,1666189804849
14552387652799,0.07403582,-0.018508956,-0.15273218,10.88464,1.186327,-0.2184709,1666189804867
14552407547591,0.13515532,-0.04101265,-0.14034848,11.0061455,1.2485762,-0.12270284,1666189804886
14552427442383,0.18002956,-0.057524238,-0.12676637,10.718841,1.1659763,-0.7284359,1666189804910
14552447337174,0.18016271,-0.06857634,-0.10932268,9.965864,1.0767922,-1.2270284,1666189804925
14552467231966,0.14753902,-0.07017424,-0.083090566,9.631873,1.074398,-1.4760253,1666189804945
14552487126758,0.109189525,-0.06351634,-0.054062128,9.157822,1.1402385,-1.8752584,1666189804967
14552507021549,0.086818986,-0.045806337,-0.027696855,9.123106,1.2856863,-2.119467,1666189804984
14552526916341,0.08215846,-0.019174745,-0.0045273704,9.818622,1.3736732,-2.3505075,1666189805005
14552546811133,0.09187899,0.016112113,0.01691106,9.865308,1.3090298,-2.4366987,1666189805026
14552566705924,0.09281109,0.051132657,0.037550543,10.126276,1.2635399,-2.4540567,1666189805044
14552586600716,0.070307404,0.08082688,0.05339634,9.810242,1.1318588,-2.3301568,1666189805068
14552606495508,0.051798444,0.10253163,0.07017424,9.526528,1.1390414,-2.2008698,1666189805083
14552626390299,0.056858446,0.11318426,0.08721846,9.288305,1.1671734,-1.8555063,1666189805105
14552646285091,0.06191845,0.11744532,0.100001626,9.123106,1.1510124,-1.6980876,1666189805125
14552666179883,0.047271073,0.114382684,0.108923204,9.290101,1.1133038,-1.6861166,1666189805143
14552686074674,0.01957422,0.10745847,0.12104058,9.396045,1.1737574,-1.5652094,1666189805171
14552705969466,0.003462107,0.101865835,0.13622059,9.452907,1.2677298,-1.3946224,1666189805184
14552725864258,0.00585895,0.0937432,0.15113428,9.488221,1.2898762,-1.3371617,1666189805204
14552745759049,0.02796317,0.08522109,0.16325165,9.55047,1.2826935,-1.2425907,1666189805223
14552765653841,0.07190529,0.078030564,0.17616798,9.689334,1.1629834,-1.2096704,1666189805247
14552785548633,0.1130511,0.07350319,0.18735324,9.673772,1.0905589,-1.2743138,1666189805265
14552805443424,0.12676637,0.06657898,0.19361167,9.543886,0.8924387,-1.3706805,1666189805284
14552825338216,0.117312156,0.05592634,0.19640799,9.32362,0.65182143,-1.2988545,1666189805305
14552845233008,0.10745847,0.040080544,0.1982722,9.218874,0.61052144,-1.2240356,1666189805323
14552865127799,0.118776895,0.022903169,0.19640799,8.998009,0.54288524,-0.6218939,1666189805343
14552885022591,0.16671376,-0.008122635,0.19281273,9.066842,0.45549688,-0.31902736,1666189805364
14552904917383,0.21465063,-0.04620581,0.18708692,9.089587,0.3549404,-0.28491,1666189805383
14552924812174,0.21931115,-0.09001478,0.1792306,9.309255,0.05805939,-0.47644615,1666189805405
14552944706966,0.19520956,-0.13688637,0.16791219,9.440337,0.054468088,-0.39803603,1666189805423
14552964601758,0.18735324,-0.19387798,0.15153375,10.011953,0.17956513,-0.077213004,1666189805442
14552984496549,0.21784641,-0.25326642,0.13129374,10.926538,0.43993455,0.2124854,1666189805461
14553004391341,0.23702116,-0.30333382,0.10692584,11.208455,0.39025488,-0.3172317,1666189805483
14553024279258,0.16724639,-0.33435962,0.08668583,11.160571,0.30107087,-0.76554596,1666189805504
14553044170612,0.0117179,-0.35140383,0.07150582,11.1414175,0.3453636,-1.4820108,1666189805523
14553064076341,-0.11851058,-0.35579807,0.06471477,11.057621,1.0857705,-1.1162965,1666189805541
14553083970924,-0.13409007,-0.34501225,0.06870951,10.921151,1.3682863,-0.83617496,1666189805561
14553103865195,-0.07190529,-0.32583752,0.084288985,10.567408,1.6543933,-0.7398083,1666189805581
14553123759466,-0.049135286,-0.29680908,0.09653952,9.725846,1.4263457,-1.9979613,1666189805602
14553143654205,-0.095341094,-0.25193486,0.09867004,9.328408,1.2934675,-2.4013844,1666189805621
14553163548997,-0.14713953,-0.20373167,0.09134636,9.339781,1.2850877,-2.2894554,1666189805648
14553183443789,-0.17936377,-0.15912376,0.07683214,9.519944,1.2617443,-2.2529438,1666189805661
14553203338580,-0.2175801,-0.12197269,0.05419529,10.107122,1.1001357,-2.184709,1666189805680
14553223233372,-0.26485118,-0.10053425,0.03502054,10.230424,1.1115081,-2.071583,1666189805704
14553243128164,-0.28775433,-0.09174583,0.026365275,10.231621,1.4867992,-1.3054385,1666189805721
14553263022955,-0.25193486,-0.093476884,0.029161593,10.147225,1.6621746,-0.9648633,1666189805748
14553282917747,-0.17590165,-0.10439584,0.038216334,9.66659,1.8980033,-0.83856916,1666189805760
14553302812539,-0.121306896,-0.113583736,0.050466865,9.490017,1.7615339,-1.4083891,1666189805780
14553322707330,-0.12556796,-0.116912685,0.06191845,9.279327,1.5616181,-1.9231426,1666189805806
14553342602122,-0.15925692,-0.10865689,0.072837405,9.4774475,1.5502456,-2.2038627,1666189805823
14553362496914,-0.18415745,-0.095607415,0.07403582,9.130887,1.5472529,-1.9213469,1666189805843
14553382391705,-0.17909744,-0.07976162,0.07150582,9.234436,1.632247,-1.9548657,1666189805860
14553402286497,-0.17883113,-0.0585895,0.06325003,9.519944,1.5472529,-2.4785974,1666189805880
14553422181289,-0.21225378,-0.034221593,0.05725792,9.178771,1.4323312,-2.5192988,1666189805901
14553442076080,-0.26338643,-0.012783164,0.053795815,9.288305,1.496376,-2.3187842,1666189805921
14553461970872,-0.29214856,0.0013315795,0.051665287,9.103952,1.5795746,-2.2768857,1666189805941
14553481865664,-0.28642276,0.0077231615,0.050733183,9.08001,1.6927006,-1.6262615,1666189805959
14553501760455,-0.2573943,0.006391582,0.044607915,9.231443,1.5616181,-1.3892355,1666189805980
14553521655247,-0.23382537,5.326318E-4,0.034754228,9.40203,1.38325,-1.5065514,1666189806001
14553541550039,-0.23875222,-0.010120004,0.020373167,9.451111,1.2150574,-1.7770962,1666189806021
